Timestamp,Temperature
2025-06-24 21:31:41,29.12
2025-06-24 21:31:43,29.12
2025-06-24 21:31:44,29.12
2025-06-24 21:31:46,29.12
2025-06-24 21:31:48,29.19
2025-06-24 21:31:49,29.12
2025-06-24 21:31:51,29.12
2025-06-24 21:31:53,29.12
2025-06-24 21:31:54,29.12
2025-06-24 21:31:56,29.19
2025-06-24 21:31:58,29.12
2025-06-24 21:31:59,29.19
2025-06-24 21:32:01,29.19
2025-06-24 21:32:03,29.19
2025-06-24 21:32:04,29.12
2025-06-24 21:32:06,29.12
2025-06-24 21:32:08,29.12
2025-06-24 21:32:09,29.12
2025-06-24 21:32:11,29.12
2025-06-24 21:32:12,29.12
2025-06-24 21:32:14,29.12
2025-06-24 21:32:16,29.12
2025-06-24 21:32:17,29.12
2025-06-24 21:32:19,29.12
2025-06-24 21:32:21,29.12
2025-06-24 21:32:22,29.12
2025-06-24 21:32:24,29.12
2025-06-24 21:32:26,29.12
2025-06-24 21:32:27,29.12
2025-06-24 21:32:29,29.12
2025-06-24 21:32:31,29.12
2025-06-24 21:32:32,29.12
2025-06-24 21:32:34,29.12
2025-06-24 21:32:36,29.12
2025-06-24 21:32:37,29.12
2025-06-24 21:32:39,29.12
2025-06-24 21:32:41,29.12
2025-06-24 21:32:42,29.12
2025-06-24 21:32:44,29.12
2025-06-24 21:32:46,29.12
2025-06-24 21:32:47,29.12
2025-06-24 21:32:49,29.12
2025-06-24 21:32:51,29.12
2025-06-24 21:32:52,29.12
2025-06-24 21:32:54,29.12
2025-06-24 21:32:55,29.12
2025-06-24 21:32:57,29.12
2025-06-24 21:32:59,29.12
2025-06-24 21:33:00,29.12
2025-06-24 21:33:02,29.12
2025-06-24 21:33:04,29.12
2025-06-24 21:33:05,29.12
2025-06-24 21:33:07,29.12
2025-06-24 21:33:09,29.12
2025-06-24 21:33:10,29.12
2025-06-24 21:33:12,29.12
2025-06-24 21:33:14,29.12
2025-06-24 21:33:15,29.12
2025-06-24 21:33:17,29.12
2025-06-24 21:33:19,29.12
2025-06-24 21:33:20,29.12
2025-06-24 21:33:22,29.12
2025-06-24 21:33:24,29.12
2025-06-24 21:33:25,29.12
2025-06-24 21:33:27,29.12
2025-06-24 21:33:29,29.12
2025-06-24 21:33:30,29.12
2025-06-24 21:33:32,29.12
2025-06-24 21:33:33,29.12
2025-06-24 21:33:35,29.12
2025-06-24 21:33:37,29.12
2025-06-24 21:33:38,29.12
2025-06-24 21:33:40,29.12
2025-06-24 21:33:42,29.12
2025-06-24 21:33:43,29.12
2025-06-24 21:33:45,29.12
2025-06-24 21:33:47,29.12
2025-06-24 21:33:48,29.12
2025-06-24 21:33:50,29.12
2025-06-24 21:33:52,29.12
2025-06-24 21:33:53,29.12
2025-06-24 21:33:55,29.12
2025-06-24 21:33:57,29.12
2025-06-24 21:33:58,29.12
2025-06-24 21:34:00,29.12
2025-06-24 21:34:02,29.12
2025-06-24 21:34:03,29.12
2025-06-24 21:34:05,29.12
2025-06-24 21:34:07,29.12
2025-06-24 21:34:08,29.12
2025-06-24 21:34:10,29.12
2025-06-24 21:34:11,29.12
2025-06-24 21:34:13,29.12
2025-06-24 21:34:15,29.12
2025-06-24 21:34:16,29.12
2025-06-24 21:34:18,29.12
2025-06-24 21:34:20,29.12
2025-06-24 21:34:21,29.12
2025-06-24 21:34:23,29.12
2025-06-24 21:34:25,29.12
2025-06-24 21:34:26,29.12
2025-06-24 21:34:28,29.12
2025-06-24 21:34:30,29.12
2025-06-24 21:34:31,29.12
2025-06-24 21:34:33,29.12
2025-06-24 21:34:35,29.12
2025-06-24 21:34:36,29.12
2025-06-24 21:34:38,29.12
2025-06-24 21:34:40,29.12
2025-06-24 21:34:41,29.12
2025-06-24 21:34:43,29.12
2025-06-24 21:34:45,29.12
2025-06-24 21:34:46,29.12
2025-06-24 21:34:48,29.12
2025-06-24 21:34:50,29.12
2025-06-24 21:34:51,29.12
2025-06-24 21:34:53,29.12
2025-06-24 21:34:54,29.12
2025-06-24 21:34:56,29.12
2025-06-24 21:34:58,29.12
2025-06-24 21:34:59,29.12
2025-06-24 21:35:01,29.12
2025-06-24 21:35:03,29.12
2025-06-24 21:35:04,29.12
2025-06-24 21:35:06,29.12
2025-06-24 21:35:08,29.12
2025-06-24 21:35:09,29.12
2025-06-24 21:35:11,29.12
2025-06-24 21:35:13,29.19
2025-06-24 21:35:14,29.12
2025-06-24 21:35:16,29.12
2025-06-24 21:35:18,29.19
2025-06-24 21:35:19,29.19
2025-06-24 21:35:21,29.12
2025-06-24 21:35:23,29.19
2025-06-24 21:35:24,29.19
2025-06-24 21:35:26,29.19
2025-06-24 21:35:28,29.19
2025-06-24 21:35:29,29.19
2025-06-24 21:35:31,29.12
2025-06-24 21:35:32,29.19
2025-06-24 21:35:34,29.12
2025-06-24 21:35:36,29.19
2025-06-24 21:35:37,29.12
2025-06-24 21:35:39,29.12
2025-06-24 21:35:41,29.12
2025-06-24 21:35:42,29.12
2025-06-24 21:35:44,29.19
2025-06-24 21:35:46,29.19
2025-06-24 21:35:47,29.19
2025-06-24 21:35:49,29.19
2025-06-24 21:35:51,29.12
2025-06-24 21:35:52,29.19
2025-06-24 21:35:54,29.19
2025-06-24 21:35:56,29.12
2025-06-24 21:35:57,29.12
2025-06-24 21:35:59,29.12
2025-06-24 21:36:01,29.12
2025-06-24 21:36:02,29.12
2025-06-24 21:36:04,29.12
2025-06-24 21:36:06,29.12
2025-06-24 21:36:07,29.12
2025-06-24 21:36:09,29.12
2025-06-24 21:36:10,29.12
2025-06-24 21:36:12,29.12
2025-06-24 21:36:14,29.12
2025-06-24 21:36:15,29.12
2025-06-24 21:36:17,29.12
2025-06-24 21:36:19,29.12
2025-06-24 21:36:20,29.12
2025-06-24 21:36:22,29.12
2025-06-24 21:36:24,29.12
2025-06-24 21:36:25,29.12
2025-06-24 21:36:27,29.12
2025-06-24 21:36:29,29.12
2025-06-24 21:36:30,29.12
2025-06-24 21:36:32,29.12
2025-06-24 21:36:34,29.12
2025-06-24 21:36:35,29.12
2025-06-24 21:36:37,29.12
2025-06-24 21:36:39,29.12
2025-06-24 21:36:40,29.12
2025-06-24 21:36:42,29.12
2025-06-24 21:36:44,29.12
2025-06-24 21:36:45,29.12
2025-06-24 21:36:47,29.12
2025-06-24 21:36:48,29.12
2025-06-24 21:36:50,29.12
2025-06-24 21:36:52,29.12
2025-06-24 21:36:53,29.12
2025-06-24 21:36:55,29.12
2025-06-24 21:36:57,29.12
2025-06-24 21:36:58,29.12
2025-06-24 21:37:00,29.12
2025-06-24 21:37:02,29.12
2025-06-24 21:37:03,29.12
2025-06-24 21:37:05,29.12
2025-06-24 21:37:07,29.12
2025-06-24 21:37:08,29.12
2025-06-24 21:37:10,29.12
2025-06-24 21:37:12,29.19
2025-06-24 21:37:13,29.19
2025-06-24 21:37:15,29.19
2025-06-24 21:37:17,29.19
2025-06-24 21:37:18,29.19
2025-06-24 21:37:20,29.19
2025-06-24 21:37:22,29.19
2025-06-24 21:37:23,29.19
2025-06-24 21:37:25,29.19
2025-06-24 21:37:26,29.19
2025-06-24 21:37:28,29.19
2025-06-24 21:37:30,29.19
2025-06-24 21:37:31,29.19
2025-06-24 21:37:33,29.19
2025-06-24 21:37:35,29.19
2025-06-24 21:37:36,29.19
2025-06-24 21:37:38,29.19
2025-06-24 21:37:40,29.19
2025-06-24 21:37:41,29.19
2025-06-24 21:37:43,29.19
2025-06-24 21:37:45,29.19
2025-06-24 21:37:46,29.19
2025-06-24 21:37:48,29.19
2025-06-24 21:37:50,29.19
2025-06-24 21:37:51,29.19
2025-06-24 21:37:53,29.19
2025-06-24 21:37:55,29.19
2025-06-24 21:37:56,29.19
2025-06-24 21:37:58,29.19
2025-06-24 21:38:00,29.19
2025-06-24 21:38:01,29.19
2025-06-24 21:38:03,29.19
2025-06-24 21:38:05,29.19
2025-06-24 21:38:06,29.19
2025-06-24 21:38:08,29.19
2025-06-24 21:38:09,29.19
2025-06-24 21:38:11,29.19
2025-06-24 21:38:13,29.19
2025-06-24 21:38:14,29.19
2025-06-24 21:38:16,29.19
2025-06-24 21:38:18,29.19
2025-06-24 21:38:19,29.19
2025-06-24 21:38:21,29.19
2025-06-24 21:38:23,29.19
2025-06-24 21:38:24,29.19
2025-06-24 21:38:26,29.19
2025-06-24 21:38:28,29.19
2025-06-24 21:38:29,29.19
2025-06-24 21:38:31,29.19
2025-06-24 21:38:33,29.19
2025-06-24 21:38:34,29.19
2025-06-24 21:38:36,29.19
2025-06-24 21:38:38,29.19
2025-06-24 21:38:39,29.19
2025-06-24 21:38:41,29.12
2025-06-24 21:38:43,29.12
2025-06-24 21:38:44,29.12
2025-06-24 21:38:46,29.12
2025-06-24 21:38:47,29.19
2025-06-24 21:38:49,29.12
2025-06-24 21:38:51,29.19
2025-06-24 21:38:52,29.19
2025-06-24 21:38:54,29.12
2025-06-24 21:38:56,29.19
2025-06-24 21:38:57,29.19
2025-06-24 21:38:59,29.19
2025-06-24 21:39:01,29.19
2025-06-24 21:39:02,29.12
2025-06-24 21:39:04,29.19
2025-06-24 21:39:06,29.69
2025-06-24 21:39:07,30.19
2025-06-24 21:39:09,30.56
2025-06-24 21:39:11,30.88
2025-06-24 21:39:12,31.12
2025-06-24 21:39:14,31.31
2025-06-24 21:39:16,31.56
2025-06-24 21:39:17,31.62
2025-06-24 21:39:19,31.5
2025-06-24 21:39:21,31.44
2025-06-24 21:39:22,31.31
2025-06-24 21:39:24,31.25
2025-06-24 21:39:25,31.12
2025-06-24 21:39:27,31.06
2025-06-24 21:39:29,31.0
2025-06-24 21:39:30,30.94
2025-06-24 21:39:32,30.81
2025-06-24 21:39:34,30.75
2025-06-24 21:39:35,30.69
2025-06-24 21:39:37,30.62
2025-06-24 21:39:39,30.56
2025-06-24 21:39:40,30.5
2025-06-24 21:39:42,30.5
2025-06-24 21:39:44,30.44
2025-06-24 21:39:45,30.37
2025-06-24 21:39:47,30.31
2025-06-24 21:39:49,30.31
2025-06-24 21:39:50,30.25
2025-06-24 21:39:52,30.25
2025-06-24 21:39:54,30.19
2025-06-24 21:39:55,30.19
2025-06-24 21:39:57,30.12
2025-06-24 21:39:59,30.06
2025-06-24 21:40:00,30.06
2025-06-24 21:40:02,30.06
2025-06-24 21:40:03,30.06
2025-06-24 21:40:05,30.0
2025-06-24 21:40:07,30.0
2025-06-24 21:40:08,29.94
2025-06-24 21:40:10,29.94
2025-06-24 21:40:12,29.94
2025-06-24 21:40:13,29.94
2025-06-24 21:40:15,29.87
2025-06-24 21:40:17,29.87
2025-06-24 21:40:18,29.87
2025-06-24 21:40:20,29.81
2025-06-24 21:40:22,29.81
2025-06-24 21:40:23,29.81
2025-06-24 21:40:25,29.81
2025-06-24 21:40:27,29.81
2025-06-24 21:40:28,29.75
2025-06-24 21:40:30,29.75
2025-06-24 21:40:32,29.75
2025-06-24 21:40:33,29.69
2025-06-24 21:40:35,29.69
2025-06-24 21:40:37,29.69
2025-06-24 21:40:38,29.69
2025-06-24 21:40:40,29.69
2025-06-24 21:40:42,29.69
2025-06-24 21:40:43,29.69
2025-06-24 21:40:45,29.63
2025-06-24 21:40:47,29.63
2025-06-24 21:40:48,29.63
2025-06-24 21:40:50,29.63
2025-06-24 21:40:51,29.63
2025-06-24 21:40:53,29.63
2025-06-24 21:40:55,29.63
2025-06-24 21:40:56,29.63
2025-06-24 21:40:58,29.63
2025-06-24 21:41:00,29.56
2025-06-24 21:41:01,29.56
2025-06-24 21:41:03,29.56
2025-06-24 21:41:05,29.56
2025-06-24 21:41:06,29.56
2025-06-24 21:41:08,29.56
2025-06-24 21:41:10,29.56
2025-06-24 21:41:11,29.5
2025-06-24 21:41:13,29.5
2025-06-24 21:41:15,29.5
2025-06-24 21:41:16,29.5
2025-06-24 21:41:18,29.5
2025-06-24 21:41:20,29.5
2025-06-24 21:41:21,29.5
2025-06-24 21:41:23,29.5
2025-06-24 21:41:24,29.44
2025-06-24 21:41:26,29.5
2025-06-24 21:41:28,29.44
2025-06-24 21:41:29,29.44
2025-06-24 21:41:31,29.44
2025-06-24 21:41:33,29.44
2025-06-24 21:41:34,29.44
2025-06-24 21:41:36,29.44
2025-06-24 21:41:38,29.37
2025-06-24 21:41:39,29.37
2025-06-24 21:41:41,29.37
2025-06-24 21:41:43,29.37
2025-06-24 21:41:44,29.37
2025-06-24 21:41:46,29.37
2025-06-24 21:41:48,29.37
2025-06-24 21:41:49,29.37
2025-06-24 21:41:51,29.37
2025-06-24 21:41:53,29.31
2025-06-24 21:41:54,29.37
2025-06-24 21:41:56,29.31
2025-06-24 21:41:58,29.31
2025-06-24 21:41:59,29.31
2025-06-24 21:42:01,29.31
2025-06-24 21:42:02,29.31
2025-06-24 21:42:04,29.31
2025-06-26 18:21:53,29.31
2025-06-26 18:21:55,29.31
2025-06-26 18:21:57,29.31
2025-06-26 18:21:58,29.31
2025-06-26 18:22:00,29.31
2025-06-26 18:22:02,29.31
2025-06-26 18:22:03,29.31
2025-06-26 18:22:05,29.31
2025-06-26 18:22:07,29.31
2025-06-26 18:22:08,29.31
2025-06-26 18:22:10,29.31
2025-06-26 18:23:56,29.37
2025-06-26 18:23:57,29.37
2025-06-26 18:23:59,29.37
2025-06-26 18:24:01,29.37
2025-06-26 18:24:02,29.37
2025-06-26 18:24:04,29.37
2025-06-26 18:24:05,29.37
2025-06-26 18:24:07,29.31
2025-06-26 18:24:09,29.37
2025-06-26 18:24:10,29.37
2025-06-26 18:24:12,29.37
2025-06-26 18:24:14,29.37
2025-06-26 18:24:15,29.37
2025-06-26 18:24:17,29.37
2025-06-26 18:24:19,29.37
2025-06-26 18:24:20,29.37
2025-06-26 18:24:22,29.37
2025-06-26 18:24:24,29.37
2025-06-26 18:24:25,29.37
2025-06-26 18:24:27,29.37
2025-06-26 18:24:29,29.37
2025-06-26 18:24:30,29.37
2025-06-26 18:24:32,29.37
2025-06-26 18:24:34,29.37
2025-06-26 18:24:35,29.37
2025-06-26 18:24:37,29.37
2025-06-26 18:24:39,29.37
2025-06-26 18:24:40,29.37
2025-06-26 18:24:42,29.37
2025-06-26 18:24:43,29.37
2025-06-26 18:24:45,29.37
2025-06-26 18:24:47,29.37
2025-06-26 18:24:48,29.37
2025-06-26 18:24:50,29.37
2025-06-26 18:24:52,29.37
2025-06-26 18:24:53,29.37
2025-06-26 18:24:55,29.37
2025-06-26 18:24:57,29.37
2025-06-26 18:24:58,29.37
2025-06-26 18:25:00,29.37
2025-06-26 18:25:02,29.37
2025-06-26 18:25:03,29.37
2025-06-26 18:25:05,29.37
2025-06-26 18:25:07,29.37
2025-06-26 18:25:08,29.37
2025-06-26 18:25:10,29.37
2025-06-26 18:25:12,29.44
2025-06-26 18:25:13,29.44
2025-06-26 18:25:15,29.44
2025-06-26 18:25:17,29.44
2025-06-26 18:25:18,29.44
2025-06-26 18:25:20,29.37
2025-06-26 18:25:21,29.37
2025-06-26 18:25:23,29.37
2025-06-26 18:25:25,29.37
2025-06-26 18:25:26,29.44
2025-06-26 18:25:28,29.37
2025-06-26 18:25:30,29.37
2025-06-26 18:25:31,29.44
2025-06-26 18:25:33,29.37
2025-06-26 18:25:35,29.44
2025-06-26 18:25:36,29.37
2025-06-26 18:25:38,29.44
2025-06-26 18:25:40,29.44
2025-06-26 18:25:41,29.37
2025-06-26 18:25:43,29.37
2025-06-26 18:25:45,29.44
2025-06-26 18:25:46,29.37
2025-06-26 18:25:48,29.44
2025-06-26 18:25:50,29.44
2025-06-26 18:25:51,29.44
2025-06-26 18:25:53,29.44
2025-06-26 18:25:55,29.37
2025-06-26 18:25:56,29.37
2025-06-26 18:25:58,29.44
2025-06-26 18:25:59,29.44
2025-06-26 18:26:01,29.44
2025-06-26 18:26:03,29.44
2025-06-26 18:26:04,29.37
2025-06-26 18:26:06,29.44
2025-06-26 18:26:08,29.37
2025-06-26 18:26:09,29.44
2025-06-26 18:26:11,29.37
2025-06-26 18:26:13,29.44
2025-06-26 18:26:14,29.37
2025-06-26 18:26:16,29.44
2025-06-26 18:26:18,29.44
2025-06-26 18:26:19,29.37
2025-06-26 18:26:21,29.37
2025-06-26 18:26:23,29.37
2025-06-26 18:26:24,29.37
2025-06-26 18:26:26,29.37
2025-06-26 18:26:28,29.37
2025-06-26 18:26:29,29.44
2025-06-26 18:26:31,29.37
2025-06-26 18:26:33,29.37
2025-06-26 18:26:34,29.37
2025-06-26 18:26:36,29.37
2025-06-26 18:26:38,29.37
2025-06-26 18:26:39,29.37
2025-06-26 18:26:41,29.37
2025-06-26 18:26:42,29.37
2025-06-26 18:26:44,29.44
2025-06-26 18:26:46,29.37
2025-06-26 18:26:47,29.44
2025-06-26 18:26:49,29.44
2025-06-26 18:26:51,29.44
2025-06-26 18:26:52,29.44
2025-06-26 18:26:54,29.37
2025-06-26 18:26:56,29.44
2025-06-26 18:26:57,29.44
2025-06-26 18:26:59,29.37
2025-06-26 18:27:01,29.44
2025-06-26 18:27:02,29.44
2025-06-26 18:27:04,29.44
2025-06-26 18:27:06,29.44
2025-06-26 18:27:07,29.44
2025-06-26 18:27:09,29.44
2025-06-26 18:27:11,29.44
2025-06-26 18:27:12,29.44
2025-06-26 18:27:14,29.44
2025-06-26 18:27:16,29.44
2025-06-26 18:27:17,29.37
2025-06-26 18:27:19,29.44
2025-06-26 18:27:21,29.44
2025-06-26 18:27:22,29.44
2025-06-26 18:27:24,29.44
2025-06-26 18:27:25,29.44
2025-06-26 18:27:27,29.37
2025-06-26 18:27:29,29.44
2025-06-26 18:27:30,29.44
2025-06-26 18:27:32,29.37
2025-06-26 18:27:34,29.44
2025-06-26 18:27:35,29.44
2025-06-26 18:27:37,29.44
2025-06-26 18:27:39,29.44
2025-06-26 18:27:40,29.44
2025-06-26 18:27:42,29.44
2025-06-26 18:27:44,29.44
2025-06-26 18:27:45,29.44
2025-06-26 18:27:47,29.44
2025-06-26 18:27:49,29.44
2025-06-26 18:27:50,29.44
2025-06-26 18:27:52,29.44
2025-06-26 18:27:54,29.44
2025-06-26 18:27:55,29.44
2025-06-26 18:27:57,29.44
2025-06-26 18:27:59,29.44
2025-06-26 18:28:00,29.44
2025-06-26 18:28:02,29.44
2025-06-26 18:28:03,29.44
2025-06-26 18:28:05,29.44
2025-06-26 18:28:07,29.44
2025-06-26 18:28:08,29.44
2025-06-26 18:28:10,29.44
2025-06-26 18:28:12,29.44
2025-06-26 18:28:13,29.44
2025-06-26 18:28:15,29.44
2025-06-26 18:28:17,29.44
2025-06-26 18:28:18,29.44
2025-06-26 18:28:20,29.44
2025-06-26 18:28:22,29.44
2025-06-26 18:28:23,29.44
2025-06-26 18:28:25,29.44
2025-06-26 18:28:27,29.44
2025-06-26 18:28:28,29.37
2025-06-26 18:28:30,29.44
2025-06-26 18:28:32,29.44
2025-06-26 18:28:33,29.44
2025-06-26 18:28:35,29.44
2025-06-26 18:28:37,29.44
2025-06-26 18:28:38,29.44
2025-06-26 18:28:40,29.44
2025-06-26 18:28:42,29.44
2025-06-26 18:28:43,29.44
2025-06-26 18:28:45,29.44
2025-06-26 18:28:46,29.44
2025-06-26 18:28:48,29.44
2025-06-26 18:28:50,29.44
2025-06-26 18:28:51,29.44
2025-06-26 18:28:53,29.44
2025-06-26 18:28:55,29.44
2025-06-26 18:28:56,29.44
2025-06-26 18:28:58,29.44
2025-06-26 18:29:00,29.44
2025-06-26 18:29:01,29.44
2025-06-26 18:29:03,29.44
2025-06-26 18:29:05,29.44
2025-06-26 18:29:06,29.44
2025-06-26 18:29:08,29.44
2025-06-26 18:29:10,29.44
2025-06-26 18:29:11,29.44
2025-06-26 18:29:13,29.44
2025-06-26 18:29:15,29.44
2025-06-26 18:29:16,29.44
2025-06-26 18:29:18,29.44
2025-06-26 18:29:20,29.44
2025-06-26 18:29:21,29.44
2025-06-26 18:29:23,29.44
2025-06-26 18:29:24,29.44
2025-06-26 18:29:26,29.44
2025-06-26 18:29:28,29.44
2025-06-26 18:29:29,29.44
2025-06-26 18:29:31,29.44
2025-06-26 18:29:33,29.44
2025-06-26 18:29:34,29.44
2025-06-26 18:29:36,29.44
2025-06-26 18:29:38,29.44
2025-06-26 18:29:39,29.44
2025-06-26 18:29:41,29.44
2025-06-26 18:29:43,29.44
2025-06-26 18:29:44,29.44
2025-06-26 18:29:46,29.44
2025-06-26 18:29:48,29.44
2025-06-26 18:29:49,29.44
2025-06-26 18:29:51,29.44
2025-06-26 18:29:53,29.44
2025-06-26 18:29:54,29.44
2025-06-26 18:29:56,29.44
2025-06-26 18:29:58,29.44
2025-06-26 18:29:59,29.44
2025-06-26 18:30:01,29.44
2025-06-26 18:30:02,29.44
2025-06-26 18:30:04,29.44
2025-06-26 18:30:06,29.44
2025-06-26 18:30:07,29.44
2025-06-26 18:30:09,29.44
2025-06-26 18:30:11,29.44
2025-06-26 18:30:12,29.44
2025-06-26 18:30:14,29.44
2025-06-26 18:30:16,29.44
2025-06-26 18:30:17,29.44
2025-06-26 18:30:19,29.44
2025-06-26 18:30:21,29.44
2025-06-26 18:30:22,29.37
2025-06-26 18:30:24,29.44
2025-06-26 18:30:26,29.44
2025-06-26 18:30:27,29.44
2025-06-26 18:30:29,29.44
2025-06-26 18:30:31,29.44
2025-06-26 18:30:32,29.44
2025-06-26 18:30:34,29.44
2025-06-26 18:30:36,29.44
2025-06-26 18:30:37,29.44
2025-06-26 18:30:39,29.44
2025-06-26 18:30:41,29.44
2025-06-26 18:30:42,29.44
2025-06-26 18:30:44,29.44
2025-06-26 18:30:45,29.44
2025-06-26 18:30:47,29.44
2025-06-26 18:30:49,29.44
2025-06-26 18:30:50,29.44
2025-06-26 18:30:52,29.44
2025-06-26 18:30:54,29.44
2025-06-26 18:30:55,29.44
2025-06-26 18:30:57,29.44
2025-06-26 18:30:59,29.44
2025-06-26 18:31:00,29.44
2025-06-26 18:31:02,29.37
2025-06-26 18:31:04,29.44
2025-06-26 18:31:05,29.44
2025-06-26 18:31:07,29.44
2025-06-26 18:31:09,29.44
2025-06-26 18:31:10,29.44
2025-06-26 18:31:12,29.44
2025-06-26 18:31:14,29.44
2025-06-26 18:31:15,29.44
2025-06-26 18:31:17,29.44
2025-06-26 18:31:19,29.44
2025-06-26 18:31:20,29.44
2025-06-26 18:31:22,29.44
2025-06-26 18:31:24,29.44
2025-06-26 18:31:25,29.44
2025-06-26 18:31:27,29.44
2025-06-26 18:31:28,29.44
2025-06-26 18:31:30,29.44
2025-06-26 18:31:32,29.44
2025-06-26 18:31:33,29.44
2025-06-26 18:31:35,29.44
2025-06-26 18:31:37,29.44
2025-06-26 18:31:38,29.44
2025-06-26 18:31:40,29.44
2025-06-26 18:31:42,29.44
2025-06-26 18:31:43,29.44
2025-06-26 18:31:45,29.44
2025-06-26 18:31:47,29.44
2025-06-26 18:31:48,29.44
2025-06-26 18:31:50,29.44
2025-06-26 18:31:52,29.44
2025-06-26 18:31:53,29.44
2025-06-26 18:31:55,29.44
2025-06-26 18:31:57,29.44
2025-06-26 18:31:58,29.44
2025-06-26 18:32:00,29.44
2025-06-26 18:32:02,29.44
2025-06-26 18:32:03,29.44
2025-06-26 18:32:05,29.44
2025-06-26 18:32:06,29.44
2025-06-26 18:32:08,29.44
2025-06-26 18:32:10,29.44
2025-06-26 18:32:11,29.44
2025-06-26 18:32:13,29.44
2025-06-26 18:32:15,29.44
2025-06-26 18:32:16,29.44
2025-06-26 18:32:18,29.44
2025-06-26 18:32:20,29.44
2025-06-26 18:32:21,29.44
2025-06-26 18:32:23,29.44
2025-06-26 18:32:25,29.44
2025-06-26 18:32:26,29.44
2025-06-26 18:32:28,29.44
2025-06-26 18:32:30,29.44
2025-06-26 18:32:31,29.44
2025-06-26 18:32:33,29.44
2025-06-26 18:32:35,29.44
2025-06-26 18:32:36,29.44
2025-06-26 18:32:38,29.44
2025-06-26 18:32:40,29.44
2025-06-26 18:32:41,29.44
2025-06-26 18:32:43,29.44
2025-06-26 18:32:44,29.44
2025-06-26 18:32:46,29.44
2025-06-26 18:32:49,29.44
2025-06-26 18:32:49,29.44
2025-06-26 18:32:51,29.44
2025-06-26 18:32:53,29.44
2025-06-26 18:32:54,29.44
2025-06-26 18:32:56,29.44
2025-06-26 18:32:58,29.44
2025-06-26 18:32:59,29.44
2025-06-26 18:33:01,29.44
2025-06-26 18:33:03,29.44
2025-06-26 18:33:04,29.44
2025-06-26 18:33:06,29.44
2025-06-26 18:33:08,29.44
2025-06-26 18:33:09,29.44
2025-06-26 18:33:11,29.44
2025-06-26 18:33:13,29.44
2025-06-26 18:33:14,29.44
2025-06-26 18:33:16,29.44
2025-06-26 18:33:18,29.44
2025-06-26 18:33:19,29.44
2025-06-26 18:33:21,29.44
2025-06-26 18:33:23,29.44
2025-06-26 18:33:24,29.44
2025-06-26 18:33:26,29.44
2025-06-26 18:33:28,29.44
2025-06-26 18:33:29,29.44
2025-06-26 18:33:31,29.5
2025-06-26 18:33:32,29.44
2025-06-26 18:33:34,29.44
2025-06-26 18:33:36,29.44
2025-06-26 18:33:37,29.44
2025-06-26 18:33:39,29.5
2025-06-26 18:33:41,29.5
2025-06-26 18:33:42,29.44
2025-06-26 18:33:44,29.44
2025-06-26 18:33:46,29.44
2025-06-26 18:33:47,29.5
2025-06-26 18:33:49,29.5
2025-06-26 18:33:51,29.5
2025-06-26 18:33:55,29.44
2025-06-26 18:33:55,29.44
2025-06-26 18:33:56,29.44
2025-06-26 18:33:57,29.44
2025-06-26 18:33:59,29.44
2025-06-26 18:34:01,29.44
2025-06-26 18:34:02,29.44
2025-06-26 18:34:04,29.44
2025-06-26 18:34:06,29.44
2025-06-26 18:34:07,29.44
2025-06-26 18:34:09,29.44
2025-06-26 18:34:10,29.44
2025-06-26 18:34:12,29.44
2025-06-26 18:34:14,29.44
2025-06-26 18:34:15,29.44
2025-06-26 18:34:17,29.44
2025-06-26 18:34:19,29.44
2025-06-26 18:34:20,29.44
2025-06-26 18:34:22,29.44
2025-06-26 18:34:24,29.5
2025-06-26 18:34:25,29.5
2025-06-26 18:34:27,29.44
2025-06-26 18:34:29,29.44
2025-06-26 18:34:30,29.44
2025-06-26 18:34:32,29.44
2025-06-26 18:34:34,29.5
2025-06-26 18:34:35,29.5
2025-06-26 18:34:37,29.5
2025-06-26 18:34:39,29.44
2025-06-26 18:34:40,29.44
2025-06-26 18:34:42,29.5
2025-06-26 18:34:44,29.5
2025-06-26 18:34:45,29.5
2025-06-26 18:34:47,29.5
2025-06-26 18:34:49,29.5
2025-06-26 18:34:50,29.5
2025-06-26 18:34:53,29.5
2025-06-26 18:34:53,29.5
2025-06-26 18:34:55,29.5
2025-06-26 18:34:57,29.44
2025-06-26 18:34:58,29.5
2025-06-26 18:35:00,29.5
2025-06-26 18:35:02,29.5
2025-06-26 18:35:03,29.5
2025-06-26 18:35:05,29.5
2025-06-26 18:35:07,29.5
2025-06-26 18:35:08,29.5
2025-06-26 18:35:10,29.5
2025-06-26 18:35:12,29.5
2025-06-26 18:35:13,29.5
2025-06-26 18:35:15,29.5
2025-06-26 18:35:17,29.5
2025-06-26 18:35:18,29.5
2025-06-26 18:35:20,29.5
2025-06-26 18:35:22,29.5
2025-06-26 18:35:23,29.5
2025-06-26 18:35:25,29.5
2025-06-26 18:35:27,29.5
2025-06-26 18:35:28,29.44
2025-06-26 18:35:30,29.44
2025-06-26 18:35:31,29.5
2025-06-26 18:35:33,29.5
2025-06-26 18:35:35,29.5
2025-06-26 18:35:36,29.5
2025-06-26 18:35:38,29.5
2025-06-26 18:35:40,29.5
2025-06-26 18:35:41,29.5
2025-06-26 18:35:43,29.5
2025-06-26 18:35:45,29.5
2025-06-26 18:35:46,29.5
2025-06-26 18:35:48,29.5
2025-06-26 18:35:50,29.44
